Date,Open,High,Low,Close,Volume
2024-12-19 00:00:00+00:00,0.0,0.0,0.0,16.13,741758.0
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,16.04,279282.0
2024-12-23 00:00:00+00:00,0.0,0.0,0.0,16.04,354310.0
2024-12-24 00:00:00+00:00,0.0,0.0,0.0,15.99,522485.0
2024-12-25 00:00:00+00:00,0.0,0.0,0.0,16.13,766953.0
2024-12-26 00:00:00+00:00,0.0,0.0,0.0,16.13,219001.0
2024-12-27 00:00:00+00:00,0.0,0.0,0.0,16.13,402443.0
2024-12-30 00:00:00+00:00,0.0,0.0,0.0,16.13,301131.0
2024-12-31 00:00:00+00:00,0.0,0.0,0.0,15.99,343778.0
2025-01-02 00:00:00+00:00,0.0,0.0,0.0,16.13,230227.0
2025-01-03 00:00:00+00:00,0.0,0.0,0.0,15.85,426355.0
2025-01-06 00:00:00+00:00,0.0,0.0,0.0,15.57,417664.0
2025-01-07 00:00:00+00:00,0.0,0.0,0.0,15.38,389473.0
2025-01-08 00:00:00+00:00,0.0,0.0,0.0,15.61,370586.0
2025-01-09 00:00:00+00:00,0.0,0.0,0.0,15.47,173539.0
2025-01-10 00:00:00+00:00,0.0,0.0,0.0,15.09,383676.0
2025-01-13 00:00:00+00:00,0.0,0.0,0.0,15.33,392690.0
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,15.28,264585.0
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,15.38,200707.0
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,15.57,471300.0
2025-01-17 00:00:00+00:00,0.0,0.0,0.0,15.47,217502.0
2025-01-20 00:00:00+00:00,0.0,0.0,0.0,15.42,188363.0
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,15.33,259015.0
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,15.24,261214.0
2025-01-23 00:00:00+00:00,0.0,0.0,0.0,15.47,484542.0
2025-01-24 00:00:00+00:00,0.0,0.0,0.0,15.42,380340.0
2025-02-03 00:00:00+00:00,0.0,0.0,0.0,15.47,426262.0
2025-02-04 00:00:00+00:00,0.0,0.0,0.0,15.9,477822.0
2025-02-05 00:00:00+00:00,0.0,0.0,0.0,15.85,259071.0
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,15.85,503229.0
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,15.8,295922.0
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,15.57,698752.0
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,15.71,196148.0
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,15.71,367419.0
2025-02-13 00:00:00+00:00,0.0,0.0,0.0,15.66,227157.0
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,15.85,677597.0
2025-02-17 00:00:00+00:00,0.0,0.0,0.0,16.13,879636.0
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,16.04,669848.0
2025-02-19 00:00:00+00:00,0.0,0.0,0.0,16.18,551158.0
2025-02-20 00:00:00+00:00,0.0,0.0,0.0,16.13,656699.0
2025-02-21 00:00:00+00:00,0.0,0.0,0.0,16.08,435473.0
2025-02-24 00:00:00+00:00,0.0,0.0,0.0,16.56,1221577.0
2025-02-25 00:00:00+00:00,0.0,0.0,0.0,16.65,1802189.0
2025-02-26 00:00:00+00:00,0.0,0.0,0.0,16.89,1981738.0
2025-02-27 00:00:00+00:00,0.0,0.0,0.0,16.89,939539.0
